eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
1.4068,78.133,329.979,329.979,78.133,0.893737,-0.235364,-0.235364,0.893737,257.548,369.78,2.80434,0.658372,511.408,123.552,1.4068,-0.783724,391.108,839.823,
1.94049,30.3022,170.969,170.969,30.3022,2.80854,-0.953487,-0.953487,2.80854,143.231,482.4,2.76454,1.85505,172.842,98.6173,1.94049,-1.65495,75.8911,809.652,
1.0947,27.9315,118.883,118.883,27.9315,-1.77211,-0.463975,-0.463975,-1.77211,125.981,110.56,4.85714,1.30813,423.129,67.1756,1.0947,-0.682123,414.139,432.512,
1.25133,75.7715,49.2916,75.7715,49.2916,1.64731,-1.35512,1.64731,-1.35512,65.8743,281.455,4.17378,0.292199,286.005,159.523,1.25133,-1.52851,126.491,910.976,
1.70109,176.007,87.7775,176.007,87.7775,0.878101,1.03335,0.878101,1.03335,89.1212,249.024,3.24279,-0.155251,400.531,158.424,1.70109,0.842876,265.417,551.344,
-1.37073,125.677,69.7118,125.677,69.7118,1.6512,-1.54796,1.6512,-1.54796,140.427,464.806,4.65902,0.103237,71.4098,54.1159,-1.37073,1.49051,71.0363,266.562,
-1.39613,28.7985,84.9465,84.9465,28.7985,0.0447818,-1.21926,-1.21926,0.0447818,73.5714,109.467,2.13892,-1.17448,518.747,236.275,-1.39613,-0.453623,286.053,778.536,
1.45734,89.0147,121.273,121.273,89.0147,2.35433,-0.28356,-0.28356,2.35433,70.0053,411.652,2.53432,2.07077,133.192,81.7484,1.45734,0.500244,52.9224,233.488,
0.887935,47.3503,185.428,185.428,47.3503,-1.28224,0.453014,0.453014,-1.28224,184.839,231.937,4.57183,0.829229,354.96,288.173,0.887935,-1.12203,405.706,907.837,
-0.346179,25.4822,74.3322,74.3322,25.4822,-2.29136,0.962242,0.962242,-2.29136,54.1412,228.787,2.59856,1.32912,250.546,62.109,-0.346179,-1.79469,194.605,314.987,
-1.31854,149.24,84.7646,149.24,84.7646,0.863098,-1.35775,0.863098,-1.35775,95.0655,371.978,3.77315,-0.494653,106.694,82.0591,-1.31854,1.72822,46.292,448.327,
-1.44911,220.02,270.139,270.139,220.02,1.45115,-0.0688127,-0.0688127,1.45115,113.99,627.006,2.7185,1.38234,330.145,98.6291,-1.44911,1.27283,293.13,728.419,
0.817177,228.77,165.958,228.77,165.958,1.48044,-0.852643,1.48044,-0.852643,63.032,686.298,3.11461,0.627793,125.458,121.624,0.817177,-1.71665,5.06399,473.648,
-0.512289,120.054,27.0488,120.054,27.0488,0.901758,-0.899192,0.901758,-0.899192,104.164,156.508,2.29328,0.0025663,358.501,135.542,-0.512289,1.29813,248.929,625.43,
-1.85447,74.6652,35.8133,74.6652,35.8133,-1.86819,2.06338,-1.86819,2.06338,65.985,372.688,2.05795,-0.195192,262.875,245.831,-1.85447,1.7365,47.347,1573.48,
0.613276,64.1723,44.7729,64.1723,44.7729,-0.735846,0.830905,-0.735846,0.830905,61.4188,129.289,4.291,-0.0950589,333.935,68.9783,0.613276,-1.53839,281.282,488.312,
-1.28993,62.308,50.0161,62.308,50.0161,1.04773,-1.28891,1.04773,-1.28891,55.1278,189.446,2.13726,-0.241182,393.999,117.65,-1.28993,0.718213,308.743,652.591,
-0.728897,155.891,112.132,155.891,112.132,1.24758,-0.189458,1.24758,-0.189458,145.157,305.81,4.24329,1.05812,520.005,168.657,-0.728897,0.899344,361.406,795.825,
1.90763,100.553,34.9191,100.553,34.9191,-2.09703,2.3827,-2.09703,2.3827,70.6411,562.236,3.58607,-0.285675,111.981,93.126,1.90763,-0.931828,57.5103,444.136,
1.09391,108.323,41.9898,108.323,41.9898,-1.06451,1.05321,-1.06451,1.05321,84.226,211.56,2.35162,0.0113059,442.613,353.134,1.09391,-0.533236,215.283,1050.04,
-1.09703,21.2493,171.627,171.627,21.2493,-1.49176,1.43832,1.43832,-1.49176,166.255,266.02,4.39639,0.0534419,312.024,100.446,-1.09703,0.718072,216.813,508.297,
-0.410823,149.073,43.5567,149.073,43.5567,-0.921094,-0.515574,-0.921094,-0.515574,113.446,159.119,2.61854,0.40552,248.033,78.715,-0.410823,2.13332,181.007,534.195,
1.78488,127.557,136.864,136.864,127.557,-1.3642,0.371028,0.371028,-1.3642,122.796,349.275,4.10513,0.993174,624.492,462.276,1.78488,-0.55468,739.727,1763.31,
-0.228944,152.098,56.0361,152.098,56.0361,0.106485,0.450295,0.106485,0.450295,96.7338,187.029,3.26496,-0.34381,646.015,371.271,-0.228944,1.08681,331.614,1190.31,
0.203843,156.34,148.593,156.34,148.593,0.496964,-0.702199,0.496964,-0.702199,49.5017,357.966,3.46376,-0.205234,489.75,207.46,0.203843,-0.267879,289.719,658.822,
1.81198,121.152,53.6963,121.152,53.6963,2.25265,-0.690029,2.25265,-0.690029,68.8903,369.517,3.31522,1.56262,278.545,158.043,1.81198,-0.201773,129.235,651.612,
-0.647917,312.389,77.5177,312.389,77.5177,-1.14536,1.3008,-1.14536,1.3008,260.773,563.236,2.39636,-0.155442,338.722,207.898,-0.647917,1.12625,535.228,547.735,
-1.62242,137.752,37.0779,137.752,37.0779,-0.832692,0.539118,-0.832692,0.539118,120.623,165.022,2.17465,0.293574,120.296,43.9436,-1.62242,0.862902,76.959,274.911,
-1.81688,284.848,323.577,323.577,284.848,-1.18149,0.416775,0.416775,-1.18149,80.9669,808.491,2.90685,0.76472,136.656,49.3922,-1.81688,0.152606,90.3181,250.22,
-1.57412,48.8847,159.897,159.897,48.8847,-1.65329,1.35843,1.35843,-1.65329,131.202,412.284,2.32842,0.294865,285.636,163.345,-1.57412,1.66389,155.582,1129.33,
-0.191076,47.129,129.016,129.016,47.129,-0.0152527,-1.97926,-1.97926,-0.0152527,91.6601,233.791,2.6071,-1.96401,735.293,235.185,-0.191076,-1.25862,502.012,963.051,
1.55934,103.817,30.4038,103.817,30.4038,-1.73537,0.576648,-1.73537,0.576648,85.5391,191.21,3.94443,1.15872,205.456,202.918,1.55934,-1.21155,22.1708,867.046,
-1.7064,160.484,90.7456,160.484,90.7456,0.446876,-0.650843,0.446876,-0.650843,173.082,229.221,4.57349,-0.203967,437.975,182.42,-1.7064,-0.214127,489.883,603.521,
2.14389,128.091,43.2126,128.091,43.2126,-1.66463,2.03274,-1.66463,2.03274,93.2296,482.714,3.66597,-0.36811,72.9172,43.4746,2.14389,-0.555521,67.3247,225.098,
0.436365,197.907,207.297,207.297,197.907,0.362459,-0.361045,-0.361045,0.362459,38.167,430.305,3.32449,0.00141339,171.444,106.607,0.436365,-0.106084,107.026,267.702,
1.191,30.5484,233.937,233.937,30.5484,2.1416,-0.139372,-0.139372,2.1416,203.401,291.469,3.11523,2.00223,120.275,120.13,1.191,-0.206255,30.3917,300.29,
1.21224,242.88,244.312,244.312,242.88,-1.21169,0.988838,0.988838,-1.21169,305.537,753.467,1.78586,0.222851,191.236,84.5479,1.21224,-0.447288,125.403,341.222,
1.9695,140.946,23.0055,140.946,23.0055,1.29268,-2.63077,1.29268,-2.63077,120.576,412.202,2.69763,-1.33809,137.483,107.549,1.9695,-2.37567,121.042,1075.64,
-1.42845,120.012,175.98,175.98,120.012,1.04299,-0.855473,-0.855473,1.04299,76.1868,428.623,2.784,0.187515,157.412,143.802,-1.42845,0.655495,42.475,478.358,
2.35509,172.747,131.299,172.747,131.299,1.93181,-0.134791,1.93181,-0.134791,53.8252,475.597,3.3701,1.79702,146.438,144.699,2.35509,-0.141659,122.462,537.128,
0.528907,47.3848,104.537,104.537,47.3848,-1.18798,1.7906,1.7906,-1.18798,96.3619,318.629,1.97405,-0.602624,318.159,44.9479,0.528907,-1.78625,293.784,404.893,
0.960279,69.4954,110.657,110.657,69.4954,-0.611809,1.1466,1.1466,-0.611809,41.4991,247.598,3.20184,-0.534793,498.488,131.63,0.960279,-0.801314,367.183,725.386,
-0.0687966,112.478,183.179,183.179,112.478,-1.53026,0.323019,0.323019,-1.53026,83.0328,417.14,3.44611,1.20724,364.819,99.6571,-0.0687966,-0.845043,278.687,401.779,
0.861772,57.3129,84.7829,84.7829,57.3129,0.920183,-0.0759157,-0.0759157,0.920183,53.3389,150.265,3.80986,0.844267,738.968,412.868,0.861772,0.235234,410.948,1143.76,
-0.775712,73.9942,140.191,140.191,73.9942,0.49746,-1.22778,-1.22778,0.49746,67.2497,284.058,3.25802,-0.730325,261.531,136.858,-0.775712,0.909214,185.688,502.525,
-1.14621,131.169,124.232,131.169,124.232,-2.16542,1.12871,-2.16542,1.12871,6.96332,687.332,3.13687,1.03671,78.3428,55.9945,-1.14621,0.627949,72.3628,176.472,
0.35996,247.926,161.416,247.926,161.416,0.882153,-0.0783272,0.882153,-0.0783272,89.7006,446.498,3.02298,0.803826,425.014,230.188,0.35996,0.603609,196.352,632.659,
0.00134051,55.4604,74.0059,74.0059,55.4604,0.0977888,-0.0615928,-0.0615928,0.0977888,122.598,42.8449,0.661442,0.036196,769.728,42.3489,0.00134051,0.532174,756.532,312.609,
-1.57733,47.606,94.0097,94.0097,47.606,-1.49585,1.6854,1.6854,-1.49585,60.5046,339.683,3.73044,-0.189549,185.883,107.16,-1.57733,1.72262,120.077,756.725,
0.757566,194.905,22.6709,194.905,22.6709,-1.00351,1.37691,-1.00351,1.37691,177.651,234.764,2.47432,-0.373396,442.011,323.444,0.757566,-0.738131,119.246,977.737,
-0.213756,354.491,444.723,444.723,354.491,1.76277,-0.648705,-0.648705,1.76277,108.423,1443.5,3.29314,1.11407,114.899,33.3378,-0.213756,1.12767,117.878,127.58,
1.60183,60.6276,30.8668,60.6276,30.8668,-0.952032,1.93964,-0.952032,1.93964,56.0209,187.944,1.98028,-0.987611,258.072,110.675,1.60183,-1.68773,190.644,900.458,
-0.546139,125.409,56.5322,125.409,56.5322,2.52642,-0.98611,2.52642,-0.98611,97.6307,497.332,3.98845,1.54031,193.969,33.5176,-0.546139,1.84911,203.428,263.821,
-1.70515,55.7687,48.3213,55.7687,48.3213,-2.0603,2.30923,-2.0603,2.30923,7.64198,467.257,3.10858,-0.248927,210.994,128.656,-1.70515,1.56194,191.036,859.378,
2.2361,30.7245,73.9825,73.9825,30.7245,1.433,-1.89228,-1.89228,1.433,66.2397,255.576,4.24958,-0.459279,218.188,32.1281,2.2361,-1.29331,187.529,504.55,
0.90112,135.511,156.364,156.364,135.511,-2.0004,1.17239,1.17239,-2.0004,67.8497,738.217,3.58887,0.828002,90.4545,87.9057,0.90112,-2.32556,89.5059,458.224,
-0.772397,232.18,164.002,232.18,164.002,-0.25036,1.34931,-0.25036,1.34931,68.2,521.901,3.13276,-1.09895,229.052,99.4896,-0.772397,2.01803,163.094,639.97,
-0.729932,92.0032,51.9209,92.0032,51.9209,-0.88217,0.03337,-0.88217,0.03337,91.6369,128.874,1.8642,0.8488,629.848,369.314,-0.729932,0.189223,386.661,1032.74,
-0.473161,290.074,283.82,290.074,283.82,-1.4126,-0.77117,-1.4126,-0.77117,28.2577,602.998,3.23767,0.641435,108.705,55.8822,-0.473161,-1.6275,97.5801,164.029,
1.86889,81.9914,102.031,102.031,81.9914,-1.09979,1.38934,1.38934,-1.09979,51.0172,340.642,3.66034,-0.289543,170.029,93.2237,1.86889,-1.03536,95.1104,564.996,
0.0361307,48.4493,85.4924,85.4924,48.4493,0.953887,1.577,1.577,0.953887,61.6255,125.713,3.92685,-0.623113,512.839,94.2832,0.0361307,1.76767,429.613,615.293,
-0.354672,127.697,114.329,127.697,114.329,-0.513799,-0.0315352,-0.513799,-0.0315352,51.2724,243.741,3.55418,0.482264,513.961,139.101,-0.354672,-0.164523,387.841,529.281,
-0.617582,437.467,318.204,437.467,318.204,-0.353056,0.577851,-0.353056,0.577851,150.42,823.415,3.3879,-0.224795,183.242,113.555,-0.617582,0.529257,124.063,322.013,
0.63443,171.615,90.1992,171.615,90.1992,2.15586,0.127286,2.15586,0.127286,84.0398,387.628,2.97391,2.02858,294.799,149.504,0.63443,2.47768,145.967,611.308,
0.176693,67.6942,218.992,218.992,67.6942,-2.05914,0.585837,0.585837,-2.05914,274.606,432.388,0.689921,1.4733,433.081,65.4268,0.176693,-2.43374,401.6,648.452,
-2.25506,50.9693,34.0886,50.9693,34.0886,1.46305,-2.28326,1.46305,-2.28326,65.0974,270.5,1.43287,-0.820216,121.411,85.4369,-2.25506,0.0662593,36.5819,360.48,
1.39779,234.288,151.032,234.288,151.032,1.24988,-0.389412,1.24988,-0.389412,84.2541,509.665,3.07284,0.860471,178.133,83.5088,1.39779,0.0705735,112.27,295.387,
-0.0472944,76.2901,182.087,182.087,76.2901,3.0277,0.0841514,0.0841514,3.0277,247.236,492.223,0.648076,2.94355,424.193,36.8123,-0.0472944,1.17074,404.351,279.109,
0.390972,45.0353,161.967,161.967,45.0353,-1.7978,0.00188405,0.00188405,-1.7978,118.08,244.21,2.94896,1.79592,273.034,149.321,0.390972,-2.26904,235.958,792.161,
-1.82802,174.791,57.0256,174.791,57.0256,1.38444,-1.60591,1.38444,-1.60591,145.122,459.918,2.26431,-0.221469,185.983,35.9604,-1.82802,0.503256,170.738,279.464,
1.76519,197.771,44.0765,197.771,44.0765,-1.55434,1.69098,-1.55434,1.69098,158.491,489.941,3.55906,-0.136638,280.406,39.0883,1.76519,-0.221393,243.372,320.94,
-0.490757,72.1908,51.5777,72.1908,51.5777,2.21804,-0.446551,2.21804,-0.446551,39.5871,245.031,3.7028,1.77149,149.503,126.601,-0.490757,0.31985,161.797,254.91,
0.941074,381.235,121.638,381.235,121.638,-0.255548,0.561564,-0.255548,0.561564,293.348,446.711,3.78713,-0.306016,1106.24,85.9802,0.941074,-2.49986,1078.46,1744.38,
0.19933,297.879,146.648,297.879,146.648,-0.735897,-0.438946,-0.735897,-0.438946,348.436,282.98,1.4426,0.296951,645.842,258.557,0.19933,-0.369842,440.533,824.79,
1.33567,108.706,89.6172,108.706,89.6172,1.09188,-1.5598,1.09188,-1.5598,105.973,383.959,4.25421,-0.46792,193.529,76.6203,1.33567,-1.57134,171.272,535.833,
-1.65846,180.131,169.422,180.131,169.422,-1.47322,1.11174,-1.47322,1.11174,72.9646,680.355,2.72545,0.361485,284.28,118.001,-1.65846,0.412314,166.308,581.531,
1.45434,363.045,64.8884,363.045,64.8884,-1.02121,-1.2115,-1.02121,-1.2115,404.048,143.97,0.954242,-0.19029,941.151,142.914,1.45434,-1.44288,834.596,1630.27,
1.30917,347.9,31.1611,347.9,31.1611,-0.900085,0.807935,-0.900085,0.807935,320.681,284.524,2.65534,0.0921497,297.501,83.105,1.30917,-1.29481,223.04,618.147,
-0.322901,68.9554,266.808,266.808,68.9554,0.167766,-1.95378,-1.95378,0.167766,205.091,435.425,2.74073,-1.78601,466.273,206.973,-0.322901,-0.586925,517.702,439.246,
-0.528527,80.0411,41.4067,80.0411,41.4067,-2.10791,1.39609,-2.10791,1.39609,81.4333,334.339,4.48571,0.711818,149.237,91.7669,-0.528527,2.02751,162.157,426.766,
-1.87554,34.7525,150.022,150.022,34.7525,-2.05517,1.53363,1.53363,-2.05517,134.397,440.998,2.14361,0.521544,137.155,32.7682,-1.87554,1.75717,144.031,411.95,
2.05253,325.483,74.0059,325.483,74.0059,0.205435,1.75905,0.205435,1.75905,272.209,395.363,2.45693,-1.55362,139.78,116.822,2.05253,0.323941,101.691,348.927,
1.2884,162.026,257.987,257.987,162.026,0.47158,0.167012,0.167012,0.47158,115.5,408.629,3.4573,0.304568,394.493,274.865,1.2884,-0.429361,239.672,896.854,
-0.849621,35.5286,315.559,315.559,35.5286,-2.08716,0.729293,0.729293,-2.08716,346.27,411.137,5.72867,1.35787,917.628,38.7456,-0.849621,-1.5415,887.931,380.242,
2.09913,80.2795,187.373,187.373,80.2795,1.57997,-0.358828,-0.358828,1.57997,107.689,369.689,3.23383,1.22114,238.385,59.5344,2.09913,-0.70495,205.763,504.1,
1.04566,45.9395,60.6391,60.6391,45.9395,-2.33634,-0.307453,-0.307453,-2.33634,106.542,126.451,0.0532699,2.02888,286.253,115.605,1.04566,-1.67317,199.238,750.761,
-0.611804,96.4772,263.022,263.022,96.4772,-0.758411,0.973055,0.973055,-0.758411,192.76,434.936,2.5225,-0.214644,198.143,47.9435,-0.611804,-0.62264,178.439,170.921,
1.1553,85.2558,218.204,218.204,85.2558,-0.839138,0.101073,0.101073,-0.839138,145.405,297.721,2.70643,0.738065,445.829,75.2304,1.1553,-0.388529,500.69,350.332,
-1.77591,158.344,29.2526,158.344,29.2526,-0.883493,0.240526,-0.883493,0.240526,143.831,144.914,2.17215,0.642967,459.305,69.2369,-1.77591,1.02383,421.045,751.406,
-1.50132,286.119,105.241,286.119,105.241,-1.19122,0.639113,-1.19122,0.639113,186.268,500.845,3.39867,0.552105,237.135,169.49,-1.50132,0.171534,67.8715,550.214,
-1.03986,182.213,149.874,182.213,149.874,0.749397,-1.56704,0.749397,-1.56704,43.8782,577.349,3.3213,-0.817646,291.251,278.442,-1.03986,0.414913,22.3227,727.708,
-1.46754,89.2382,153.724,153.724,89.2382,-2.43951,1.68274,1.68274,-2.43951,96.368,932.154,2.52022,0.756768,113.37,92.1722,-1.46754,1.69422,22.1421,518.432,
1.49112,76.4658,199.019,199.019,76.4658,1.88921,-1.10383,-1.10383,1.88921,126.797,577.656,3.40605,0.785375,264.96,73.6467,1.49112,-1.87951,191.319,779.728,
-1.4097,126.422,141.65,141.65,126.422,-0.93022,0.42401,0.42401,-0.93022,54.8282,327.162,3.53778,0.506211,323.541,160.499,-1.4097,0.0690856,182.875,580.629,
1.61631,41.3297,43.1092,43.1092,41.3297,-1.27289,0.578134,0.578134,-1.27289,24.9514,120.693,2.54308,0.694756,161.916,94.271,1.61631,-2.21196,125.831,849.596,
0.551124,50.4689,319.155,319.155,50.4689,-1.74962,0.429521,0.429521,-1.74962,323.95,379.018,1.55414,1.3201,461.033,97.6972,0.551124,-1.77051,367.853,742.242,
1.02084,356.238,122.727,356.238,122.727,-0.617293,1.41939,-0.617293,1.41939,234.122,654.199,3.06071,-0.802095,224.766,181.553,1.02084,-0.318301,151.492,477.33,
0.914282,37.5724,75.8704,75.8704,37.5724,-1.74144,1.58904,1.58904,-1.74144,64.4608,287.741,4.15562,0.152403,63.1251,47.8049,0.914282,-1.44624,57.5984,188.844,
-1.28872,115.17,80.8096,115.17,80.8096,-1.27658,1.4898,-1.27658,1.4898,55.0543,406.616,3.59126,-0.213219,154.995,149.884,-1.28872,2.19864,11.7869,898.541,
-1.57432,78.8461,30.3412,78.8461,30.3412,0.279518,-2.51315,0.279518,-2.51315,51.5449,208.998,2.78311,-2.23364,423.525,179.237,-1.57432,0.179128,248.368,777.715,
0.831374,27.751,90.7485,90.7485,27.751,-1.5604,0.902626,0.902626,-1.5604,82.4625,178.847,2.024,0.657776,168.511,36.1849,0.831374,-1.54787,144.389,274.584,
-1.68433,119.508,57.6916,119.508,57.6916,1.6909,0.0865513,1.6909,0.0865513,176.114,149.26,0.236419,1.60435,325.283,44.8824,-1.68433,1.13239,319.239,501.387,
-1.88621,116.754,28.9765,116.754,28.9765,0.998919,-0.669591,0.998919,-0.669591,93.011,156.215,3.67678,0.329328,181.098,144.329,-1.88621,1.49318,116.59,899.163,
-0.141837,79.5171,25.5896,79.5171,25.5896,0.450834,-1.56756,0.450834,-1.56756,58.2955,138.435,2.64572,-1.11673,602.45,563.975,-0.141837,-0.693301,330.843,1175.83,
1.65148,282.182,26.698,282.182,26.698,-0.331395,1.59888,-0.331395,1.59888,262.051,254.322,2.45662,-1.26749,240.507,129.591,1.65148,0.258221,118.618,442.302,
-1.43274,124.982,41.2127,124.982,41.2127,-1.30719,1.52068,-1.30719,1.52068,119.772,300.626,1.86363,-0.213497,208.463,146.224,-1.43274,2.08377,119.82,1038.37,
1.58376,211.785,142.269,211.785,142.269,1.18558,-1.19997,1.18558,-1.19997,79.9642,623.572,3.36976,-0.0143931,113.404,112.226,1.58376,-0.729013,78.1456,386.836,
2.06486,129.5,97.6291,129.5,97.6291,-1.30618,2.26474,-1.30618,2.26474,44.0623,688.595,2.87016,-0.958556,116.79,93.4532,2.06486,-0.845006,41.4057,471.782,
-0.756907,44.0358,125.294,125.294,44.0358,0.659243,1.58214,1.58214,0.659243,136.638,122.659,1.47712,-0.922899,347.53,108.603,-0.756907,1.81712,240.742,756.948,
0.374306,374.224,82.7183,374.224,82.7183,-1.66869,-0.128707,-1.66869,-0.128707,291.876,461.217,3.2252,1.53998,312.302,265.07,0.374306,-0.744883,554.759,377.349,
1.81784,104.389,97.7224,104.389,97.7224,-0.634387,1.3296,-0.634387,1.3296,81.2183,296.636,3.96618,-0.695217,163.834,75.2271,1.81784,0.13654,132.576,290.549,
0.554187,48.139,596.22,596.22,48.139,-1.38883,-0.211491,-0.211491,-1.38883,552.649,392.906,2.71991,1.17734,427.848,159.533,0.554187,-1.9076,587.199,819.148,
-1.69757,184.668,124.044,184.668,124.044,0.800868,0.522846,0.800868,0.522846,74.9533,302.435,3.43386,0.278022,251.468,142.594,-1.69757,1.59836,297.194,982.392,
0.864408,71.0259,199.104,199.104,71.0259,0.251115,-0.136752,-0.136752,0.251115,128.158,242.28,3.10353,0.114363,417.223,162.003,0.864408,-0.779887,257.291,705.193,
1.65782,205.733,134.043,205.733,134.043,1.59297,-0.791119,1.59297,-0.791119,74.2336,597.086,3.02553,0.801847,135.776,132.09,1.65782,-1.16338,11.8405,582.108,
1.65677,62.7612,81.6861,81.6861,62.7612,-1.05753,1.93389,1.93389,-1.05753,35.5422,334.214,3.56492,-0.876359,154.377,62.1081,1.65677,-1.62651,141.287,514.134,
-0.435571,56.3477,24.4151,56.3477,24.4151,-0.942245,1.60954,-0.942245,1.60954,55.2783,135.917,1.83385,-0.667296,413.317,271.752,-0.435571,1.36984,142.988,962.833,
0.607788,29.5868,47.9774,47.9774,29.5868,0.191238,0.912132,0.912132,0.191238,58.3001,58.2024,1.49263,-0.720894,475.767,379.444,0.607788,1.38556,143.623,910.051,
1.20011,42.1281,199.676,199.676,42.1281,2.09043,-1.14587,-1.14587,2.09043,161.092,479.603,2.77307,0.944559,129.918,40.676,1.20011,-1.18984,121.989,250.694,
-2.04432,104.481,30.8614,104.481,30.8614,2.13299,-2.34603,2.13299,-2.34603,125.396,529.535,0.929945,-0.213035,109.23,31.5477,-2.04432,0.674964,138.71,218.892,
0.835351,124.193,168.559,168.559,124.193,0.877543,-1.74202,-1.74202,0.877543,58.9793,573.845,3.411,-0.864473,127.396,63.6134,0.835351,-1.94544,135.012,366.623,
-1.51686,95.9685,56.0577,95.9685,56.0577,-1.13212,1.00107,-1.13212,1.00107,44.1439,237.604,3.39948,0.13105,238.903,175.691,-1.51686,-1.3355,161.725,384.587,
-0.307346,48.6144,70.4011,70.4011,48.6144,-1.89909,-0.467872,-0.467872,-1.89909,69.0626,132.993,4.33065,1.43122,377.852,65.5798,-0.307346,-1.45188,323.716,358.308,
-1.58834,204.524,75.027,204.524,75.027,-1.28846,0.7625,-1.28846,0.7625,145.568,384.128,2.5982,0.525964,224.452,79.439,-1.58834,-0.332672,145.024,327.808,
0.349805,21.2683,400.482,400.482,21.2683,-1.67299,0.0448817,0.0448817,-1.67299,388.947,241.975,4.11671,1.62811,538.023,108.824,0.349805,-1.1989,459.608,615.594,
-1.98023,127.162,78.8236,127.162,78.8236,0.439228,-1.03567,0.439228,-1.03567,51.4761,256.583,3.31859,-0.596438,134.427,117.515,-1.98023,0.396499,78.5642,444.688,
-0.97087,225.897,23.2065,225.897,23.2065,-0.383394,-1.78562,-0.383394,-1.78562,239.504,129.62,0.985246,-1.40223,312.779,94.63,-0.97087,-1.734,402.078,153.012,
1.63741,169.87,26.4242,169.87,26.4242,-0.165772,2.08431,-0.165772,2.08431,156.2,219.589,4.10066,-1.91854,487.424,281.538,1.63741,0.325232,208.154,912.091,
-1.74789,138.667,28.8135,138.667,28.8135,-0.49003,-0.68271,-0.49003,-0.68271,112.373,124.784,2.76507,-0.192681,383.441,107.915,-1.74789,0.210085,279.549,617.489,
1.63591,224.163,50.7205,224.163,50.7205,-1.37572,2.41102,-1.37572,2.41102,177.155,723.352,3.48154,-1.03531,133.686,50.8268,1.63591,-0.986914,138.162,309.749,
0.502385,126.45,51.4199,126.45,51.4199,0.00907268,1.26096,0.00907268,1.26096,75.0996,193.883,3.18155,-1.25189,354.372,285.047,0.502385,0.619432,112.018,635.464,
-1.94107,23.5468,90.1701,90.1701,23.5468,1.89083,-0.596312,-0.596312,1.89083,91.6308,161.248,1.63888,1.29452,64.5874,37.1135,-1.94107,1.81378,91.5106,315.958,
-0.600976,238.946,93.8687,238.946,93.8687,-1.76004,-0.695165,-1.76004,-0.695165,170.431,331.134,2.53515,1.06488,373.498,240.957,-0.600976,-2.21214,137.305,808.668,
-0.822707,23.2706,514.675,514.675,23.2706,-0.687925,-0.492617,-0.492617,-0.687925,503.728,190.004,2.0806,0.195308,684.583,205.901,-0.822707,1.06377,874.546,848.588,
-1.83803,50.07,72.29,72.29,50.07,-1.50322,0.327623,0.327623,-1.50322,23.4489,174.202,3.2662,1.1756,138.116,42.6995,-1.83803,1.65879,98.915,455.185,
1.66462,317.385,174.04,317.385,174.04,-0.894759,2.60825,-0.894759,2.60825,154.444,1394.12,2.89637,-1.71349,89.2069,53.5944,1.66462,-1.65517,35.6582,377.316,
